date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
07:20:06	52220/52220	------	200	untouched ('OK')	text/html	date:Thu,%2022%20Dec%202022%2000:09:19%20GMT	https://www.afbank.com/blog/tags/credit-utilization	C:/Users/USER/Desktop/download/Test/www.afbank.com/blog/tags/credit-utilization.html	(from https://www.afbank.com/blog/tags/credit-usage)
07:20:06	52178/52178	------	200	untouched ('OK')	text/html	date:Thu,%2022%20Dec%202022%2000:09:20%20GMT	https://www.afbank.com/blog/tags/credit-score	C:/Users/USER/Desktop/download/Test/www.afbank.com/blog/tags/credit-score.html	(from https://www.afbank.com/blog/tags/credit-usage)
07:20:06	52164/52164	------	200	untouched ('OK')	text/html	date:Thu,%2022%20Dec%202022%2000:09:22%20GMT	https://www.afbank.com/blog/tags/credit-mix	C:/Users/USER/Desktop/download/Test/www.afbank.com/blog/tags/credit-mix.html	(from https://www.afbank.com/blog/tags/credit-usage)
07:20:06	54979/54979	------	200	untouched ('OK')	text/html	date:Thu,%2022%20Dec%202022%2000:09:22%20GMT	https://www.afbank.com/blog/tags/credit-builder	C:/Users/USER/Desktop/download/Test/www.afbank.com/blog/tags/credit-builder.html	(from https://www.afbank.com/blog/tags/credit-usage)
07:20:06	0/-1	---M--	301	error ('')			https://www.afbank.com/content/academy-bank-personal-banking	C:/Users/USER/Desktop/download/Test/www.afbank.com/content/academy-bank-personal-banking.7c2.delayed	(from https://www.afbank.com/blog/tags/investing)
07:20:06	0/-1	---M--	301	error ('')			https://www.afbank.com/content/academy-bank-personal-banking	C:/Users/USER/Desktop/download/Test/www.afbank.com/content/academy-bank-personal-banking.7c3.delayed	(from https://www.afbank.com/blog/tags/investing)
07:20:06	0/-1	---M--	301	error ('')			https://www.afbank.com/content/academy-bank-personal-banking	C:/Users/USER/Desktop/download/Test/www.afbank.com/content/academy-bank-personal-banking.7c4.delayed	(from https://www.afbank.com/blog/tags/savings)
07:20:06	0/-1	---M--	301	error ('')			https://www.afbank.com/content/academy-bank-personal-banking	C:/Users/USER/Desktop/download/Test/www.afbank.com/content/academy-bank-personal-banking.7c5.delayed	(from https://www.afbank.com/blog/tags/savings)
07:20:06	52230/52230	------	200	untouched ('OK')	text/html	date:Thu,%2022%20Dec%202022%2000:09:24%20GMT	https://www.afbank.com/blog/tags/military-saves-month	C:/Users/USER/Desktop/download/Test/www.afbank.com/blog/tags/military-saves-month.html	(from https://www.afbank.com/blog/tags/savings)
07:20:06	51980/51980	------	200	untouched ('OK')	text/html	date:Thu,%2022%20Dec%202022%2000:09:25%20GMT	https://www.afbank.com/blog/tags/tax-refund	C:/Users/USER/Desktop/download/Test/www.afbank.com/blog/tags/tax-refund.html	(from https://www.afbank.com/blog/tags/savings)
07:20:06	51938/51938	------	200	untouched ('OK')	text/html	date:Thu,%2022%20Dec%202022%2000:09:25%20GMT	https://www.afbank.com/blog/tags/debt	C:/Users/USER/Desktop/download/Test/www.afbank.com/blog/tags/debt.html	(from https://www.afbank.com/blog/tags/savings)
07:20:06	54780/54780	------	200	untouched ('OK')	text/html	date:Thu,%2022%20Dec%202022%2000:09:26%20GMT	https://www.afbank.com/blog/tags/savings?page=1	C:/Users/USER/Desktop/download/Test/www.afbank.com/blog/tags/savings2679.html	(from https://www.afbank.com/blog/tags/savings)
07:20:07	0/-1	---M--	301	error ('')			https://www.afbank.com/content/academy-bank-personal-banking	C:/Users/USER/Desktop/download/Test/www.afbank.com/content/academy-bank-personal-banking.7ca.delayed	(from https://www.afbank.com/blog/tags/financial-tips)
07:20:07	0/-1	---M--	301	error ('')			https://www.afbank.com/content/academy-bank-personal-banking	C:/Users/USER/Desktop/download/Test/www.afbank.com/content/academy-bank-personal-banking.7cb.delayed	(from https://www.afbank.com/blog/tags/financial-tips)
07:20:07	0/-1	---M--	301	error ('')			https://www.afbank.com/content/academy-bank-personal-banking	C:/Users/USER/Desktop/download/Test/www.afbank.com/content/academy-bank-personal-banking.7cc.delayed	(from https://www.afbank.com/blog/tags/military-personal-loan)
07:20:07	0/-1	---M--	301	error ('')			https://www.afbank.com/content/academy-bank-personal-banking	C:/Users/USER/Desktop/download/Test/www.afbank.com/content/academy-bank-personal-banking.7cd.delayed	(from https://www.afbank.com/blog/tags/military-personal-loan)
07:20:07	52239/52239	------	200	untouched ('OK')	text/html	date:Thu,%2022%20Dec%202022%2000:09:28%20GMT	https://www.afbank.com/blog/tags/debt-consolidation	C:/Users/USER/Desktop/download/Test/www.afbank.com/blog/tags/debt-consolidation.html	(from https://www.afbank.com/blog/tags/military-personal-loan)
07:20:07	54949/54949	------	200	untouched ('OK')	text/html	date:Thu,%2022%20Dec%202022%2000:09:29%20GMT	https://www.afbank.com/blog/tags/military-loan	C:/Users/USER/Desktop/download/Test/www.afbank.com/blog/tags/military-loan.html	(from https://www.afbank.com/blog/tags/military-personal-loan)
07:20:07	0/-1	---M--	301	error ('')			https://www.afbank.com/content/academy-bank-personal-banking	C:/Users/USER/Desktop/download/Test/www.afbank.com/content/academy-bank-personal-banking.7d0.delayed	(from https://www.afbank.com/blog/tags/back-to-school)
07:20:07	0/-1	---M--	301	error ('')			https://www.afbank.com/content/academy-bank-personal-banking	C:/Users/USER/Desktop/download/Test/www.afbank.com/content/academy-bank-personal-banking.7d1.delayed	(from https://www.afbank.com/blog/tags/back-to-school)
07:20:07	0/-1	---M--	301	error ('')			https://www.afbank.com/content/academy-bank-personal-banking	C:/Users/USER/Desktop/download/Test/www.afbank.com/content/academy-bank-personal-banking.7d2.delayed	(from https://www.afbank.com/blog/tags/summer-travel)
07:20:07	0/-1	---M--	301	error ('')			https://www.afbank.com/content/academy-bank-personal-banking	C:/Users/USER/Desktop/download/Test/www.afbank.com/content/academy-bank-personal-banking.7d3.delayed	(from https://www.afbank.com/blog/tags/summer-travel)
07:20:07	0/-1	---M--	301	error ('')			https://www.afbank.com/content/academy-bank-personal-banking	C:/Users/USER/Desktop/download/Test/www.afbank.com/content/academy-bank-personal-banking.7d4.delayed	(from https://www.afbank.com/blog/tags/access-loan?page=1)
07:20:07	0/-1	---M--	301	error ('')			https://www.afbank.com/content/academy-bank-personal-banking	C:/Users/USER/Desktop/download/Test/www.afbank.com/content/academy-bank-personal-banking.7d5.delayed	(from https://www.afbank.com/blog/tags/access-loan?page=1)
07:20:08	52247/52247	------	200	untouched ('OK')	text/html	date:Thu,%2022%20Dec%202022%2000:09:31%20GMT	https://www.afbank.com/blog/tags/access-loan?page=2	C:/Users/USER/Desktop/download/Test/www.afbank.com/blog/tags/access-loan4658.html	(from https://www.afbank.com/blog/tags/access-loan?page=1)
07:20:08	0/-1	---M--	301	error ('')			https://www.afbank.com/content/academy-bank-personal-banking	C:/Users/USER/Desktop/download/Test/www.afbank.com/content/academy-bank-personal-banking.7d7.delayed	(from https://www.afbank.com/blog/commercial/POST)
07:20:08	0/-1	---M--	301	error ('')			https://www.afbank.com/content/academy-bank-personal-banking	C:/Users/USER/Desktop/download/Test/www.afbank.com/content/academy-bank-personal-banking.7d8.delayed	(from https://www.afbank.com/blog/commercial/POST)
07:20:08	54751/54751	------	200	untouched ('OK')	text/html	date:Thu,%2022%20Dec%202022%2000:09:32%20GMT	https://www.afbank.com/blog/commercial/POST?page=1	C:/Users/USER/Desktop/download/Test/www.afbank.com/blog/commercial/POST2679.html	(from https://www.afbank.com/blog/commercial/POST)
07:20:08	0/-1	---M--	301	error ('')			https://www.afbank.com/content/academy-bank-personal-banking	C:/Users/USER/Desktop/download/Test/www.afbank.com/content/academy-bank-personal-banking.7da.delayed	(from https://www.afbank.com/blog/commercial/military-family?page=1)
07:20:08	0/-1	---M--	301	error ('')			https://www.afbank.com/content/academy-bank-personal-banking	C:/Users/USER/Desktop/download/Test/www.afbank.com/content/academy-bank-personal-banking.7db.delayed	(from https://www.afbank.com/blog/commercial/military-family?page=1)
07:20:08	55296/55296	------	200	untouched ('OK')	text/html	date:Thu,%2022%20Dec%202022%2000:09:33%20GMT	https://www.afbank.com/blog/commercial/military-family?page=2	C:/Users/USER/Desktop/download/Test/www.afbank.com/blog/commercial/military-family4658.html	(from https://www.afbank.com/blog/commercial/military-family?page=1)
07:20:08	0/-1	---M--	301	error ('')			https://www.afbank.com/content/academy-bank-personal-banking	C:/Users/USER/Desktop/download/Test/www.afbank.com/content/academy-bank-personal-banking.7dd.delayed	(from https://www.afbank.com/blog/tags/holiday-shopping-survey)
07:20:08	0/-1	---M--	301	error ('')			https://www.afbank.com/content/academy-bank-personal-banking	C:/Users/USER/Desktop/download/Test/www.afbank.com/content/academy-bank-personal-banking.7de.delayed	(from https://www.afbank.com/blog/tags/holiday-shopping-survey)
07:20:08	0/-1	---M--	301	error ('')			https://www.afbank.com/content/academy-bank-personal-banking	C:/Users/USER/Desktop/download/Test/www.afbank.com/content/academy-bank-personal-banking.7df.delayed	(from https://www.afbank.com/blog/tags/days-of-giving)
07:20:08	0/-1	---M--	301	error ('')			https://www.afbank.com/content/academy-bank-personal-banking	C:/Users/USER/Desktop/download/Test/www.afbank.com/content/academy-bank-personal-banking.7e0.delayed	(from https://www.afbank.com/blog/tags/days-of-giving)
07:20:08	0/-1	---M--	301	error ('')			https://www.afbank.com/content/academy-bank-personal-banking	C:/Users/USER/Desktop/download/Test/www.afbank.com/content/academy-bank-personal-banking.7e1.delayed	(from https://www.afbank.com/blog/tags/food-insecurity)
07:20:08	0/-1	---M--	301	error ('')			https://www.afbank.com/content/academy-bank-personal-banking	C:/Users/USER/Desktop/download/Test/www.afbank.com/content/academy-bank-personal-banking.7e2.delayed	(from https://www.afbank.com/blog/tags/food-insecurity)
07:20:08	0/-1	---M--	301	error ('')			https://www.afbank.com/content/academy-bank-personal-banking	C:/Users/USER/Desktop/download/Test/www.afbank.com/content/academy-bank-personal-banking.7e3.delayed	(from https://www.afbank.com/blog/tags/giving-back)
07:20:08	0/-1	---M--	301	error ('')			https://www.afbank.com/content/academy-bank-personal-banking	C:/Users/USER/Desktop/download/Test/www.afbank.com/content/academy-bank-personal-banking.7e4.delayed	(from https://www.afbank.com/blog/tags/giving-back)
07:20:09	0/-1	---M--	301	error ('')			https://www.afbank.com/content/academy-bank-personal-banking	C:/Users/USER/Desktop/download/Test/www.afbank.com/content/academy-bank-personal-banking.7e5.delayed	(from https://www.afbank.com/blog?page=2)
07:20:09	0/-1	---M--	301	error ('')			https://www.afbank.com/content/academy-bank-personal-banking	C:/Users/USER/Desktop/download/Test/www.afbank.com/content/academy-bank-personal-banking.7e6.delayed	(from https://www.afbank.com/blog?page=2)
07:20:09	54962/54962	------	200	untouched ('OK')	text/html	date:Thu,%2022%20Dec%202022%2000:09:38%20GMT	https://www.afbank.com/blog?page=3	C:/Users/USER/Desktop/download/Test/www.afbank.com/blog9ba9.html	(from https://www.afbank.com/blog?page=2)
07:20:09	0/-1	---M--	301	error ('')			https://www.afbank.com/content/academy-bank-personal-banking	C:/Users/USER/Desktop/download/Test/www.afbank.com/content/academy-bank-personal-banking.7e8.delayed	(from https://www.afbank.com/blog/tags/rewards-checking)
07:20:09	0/-1	---M--	301	error ('')			https://www.afbank.com/content/academy-bank-personal-banking	C:/Users/USER/Desktop/download/Test/www.afbank.com/content/academy-bank-personal-banking.7e9.delayed	(from https://www.afbank.com/blog/tags/rewards-checking)
07:20:09	0/-1	---M--	301	error ('')			https://www.afbank.com/content/academy-bank-personal-banking	C:/Users/USER/Desktop/download/Test/www.afbank.com/content/academy-bank-personal-banking.7ea.delayed	(from https://www.afbank.com/blog/tags/rewards)
07:20:09	0/-1	---M--	301	error ('')			https://www.afbank.com/content/academy-bank-personal-banking	C:/Users/USER/Desktop/download/Test/www.afbank.com/content/academy-bank-personal-banking.7eb.delayed	(from https://www.afbank.com/blog/tags/rewards)
07:20:10	0/-1	---M--	301	error ('')			https://www.afbank.com/content/academy-bank-personal-banking	C:/Users/USER/Desktop/download/Test/www.afbank.com/content/academy-bank-personal-banking.7ec.delayed	(from https://www.afbank.com/blog/tags/inflation)
07:20:10	0/-1	---M--	301	error ('')			https://www.afbank.com/content/academy-bank-personal-banking	C:/Users/USER/Desktop/download/Test/www.afbank.com/content/academy-bank-personal-banking.7ed.delayed	(from https://www.afbank.com/blog/tags/inflation)
07:20:10	0/-1	---M--	301	error ('')			https://www.afbank.com/content/academy-bank-personal-banking	C:/Users/USER/Desktop/download/Test/www.afbank.com/content/academy-bank-personal-banking.7ee.delayed	(from https://www.afbank.com/blog/tags/recession)
07:20:10	0/-1	---M--	301	error ('')			https://www.afbank.com/content/academy-bank-personal-banking	C:/Users/USER/Desktop/download/Test/www.afbank.com/content/academy-bank-personal-banking.7ef.delayed	(from https://www.afbank.com/blog/tags/recession)
07:20:10	0/-1	---M--	301	error ('')			https://www.afbank.com/content/academy-bank-personal-banking	C:/Users/USER/Desktop/download/Test/www.afbank.com/content/academy-bank-personal-banking.7f0.delayed	(from https://www.afbank.com/blog/tags/diversity)
07:20:10	0/-1	---M--	301	error ('')			https://www.afbank.com/content/academy-bank-personal-banking	C:/Users/USER/Desktop/download/Test/www.afbank.com/content/academy-bank-personal-banking.7f1.delayed	(from https://www.afbank.com/blog/tags/diversity)
07:20:10	51996/51996	------	200	untouched ('OK')	text/html	date:Thu,%2022%20Dec%202022%2000:09:42%20GMT	https://www.afbank.com/blog/tags/diversity?page=1	C:/Users/USER/Desktop/download/Test/www.afbank.com/blog/tags/diversity2679.html	(from https://www.afbank.com/blog/tags/diversity)
07:20:10	0/-1	---M--	301	error ('')			https://www.afbank.com/content/academy-bank-personal-banking	C:/Users/USER/Desktop/download/Test/www.afbank.com/content/academy-bank-personal-banking.7f3.delayed	(from https://www.afbank.com/blog/tags/inclusion)
07:20:10	0/-1	---M--	301	error ('')			https://www.afbank.com/content/academy-bank-personal-banking	C:/Users/USER/Desktop/download/Test/www.afbank.com/content/academy-bank-personal-banking.7f4.delayed	(from https://www.afbank.com/blog/tags/inclusion)
07:20:10	51996/51996	------	200	untouched ('OK')	text/html	date:Thu,%2022%20Dec%202022%2000:09:44%20GMT	https://www.afbank.com/blog/tags/inclusion?page=1	C:/Users/USER/Desktop/download/Test/www.afbank.com/blog/tags/inclusion2679.html	(from https://www.afbank.com/blog/tags/inclusion)
07:20:10	0/-1	---M--	301	error ('')			https://www.afbank.com/content/academy-bank-personal-banking	C:/Users/USER/Desktop/download/Test/www.afbank.com/content/academy-bank-personal-banking.7f6.delayed	(from https://www.afbank.com/blog/tags/equity)
07:20:11	0/-1	---M--	301	error ('')			https://www.afbank.com/content/academy-bank-personal-banking	C:/Users/USER/Desktop/download/Test/www.afbank.com/content/academy-bank-personal-banking.7f7.delayed	(from https://www.afbank.com/blog/tags/equity)
07:20:11	51972/51972	------	200	untouched ('OK')	text/html	date:Thu,%2022%20Dec%202022%2000:09:45%20GMT	https://www.afbank.com/blog/tags/equity?page=1	C:/Users/USER/Desktop/download/Test/www.afbank.com/blog/tags/equity2679.html	(from https://www.afbank.com/blog/tags/equity)
07:20:11	0/-1	---M--	301	error ('')			https://www.afbank.com/content/academy-bank-personal-banking	C:/Users/USER/Desktop/download/Test/www.afbank.com/content/academy-bank-personal-banking.7f9.delayed	(from https://www.afbank.com/blog/tags/deib)
07:20:11	0/-1	---M--	301	error ('')			https://www.afbank.com/content/academy-bank-personal-banking	C:/Users/USER/Desktop/download/Test/www.afbank.com/content/academy-bank-personal-banking.7fa.delayed	(from https://www.afbank.com/blog/tags/deib)
